  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   144     72.00000000     96.53285400     33.67059782    249.12156674    300.00000000      1.00010174      0.04141840     -7.58892044     -0.04102001     -7.62994045      0.05136160      0.00132972      0.05126134      0.00856027 md_running
   145     72.50000000     96.78593817     33.67473284    248.98338925    300.00000000      1.00010208      0.04139543     -7.58889607     -0.04130501     -7.63020108      0.05302691      0.00133919      0.05292977      0.00883782 md_running
   146     73.00000000     97.03947859     33.67958068    248.75455102    300.00000000      1.00010245      0.04135739     -7.58885799     -0.04158982     -7.63044781      0.05537060      0.00134875      0.05528075      0.00922843 md_running
   147     73.50000000     97.27165252     33.68501429    248.26859908    300.00000000      1.00010324      0.04127659     -7.58877777     -0.04187447     -7.63065224      0.05822965      0.00135837      0.05814964      0.00970494 md_running
   148     74.00000000     97.51844331     33.69086475    247.39682086    300.00000000      1.00010485      0.04113165     -7.58863309     -0.04215899     -7.63079208      0.06139066      0.00136805      0.06132146      0.01023178 md_running
   149     74.50000000     97.76270961     33.69693432    246.09855177    300.00000000      1.00010751      0.04091581     -7.58841655     -0.04244343     -7.63085998      0.06458813      0.00137776      0.06452941      0.01076469 md_running
   150     75.00000000     98.00846861     33.70301186    244.44664523    300.00000000      1.00011122      0.04064116     -7.58814003     -0.04272783     -7.63086786      0.06752023      0.00138749      0.06747063      0.01125337 md_running
   151     75.50000000     98.25697151     33.70888915    242.61589357    300.00000000      1.00011570      0.04033679     -7.58783244     -0.04301221     -7.63084466      0.06988759      0.00139722      0.06984514      0.01164793 md_running
   152     76.00000000     98.51796515     33.71437657    240.84397948    300.00000000      1.00012041      0.04004219     -7.58753387     -0.04329663     -7.63083050      0.07143430      0.00140693      0.07139652      0.01190572 md_running
   153     76.50000000     98.75374737     33.71931733    239.37148937    300.00000000      1.00012471      0.03979738     -7.58728453     -0.04358110     -7.63086564      0.07198793      0.00141663      0.07195212      0.01199799 md_running
   154     77.00000000     98.98730952     33.72359886    238.37675748    300.00000000      1.00012800      0.03963200     -7.58711469     -0.04386566     -7.63098035      0.07148099      0.00142630      0.07144434      0.01191350 md_running
   155     77.50000000     99.23821638     33.72716062    237.92999988    300.00000000      1.00012991      0.03955772     -7.58703605     -0.04415030     -7.63118635      0.06996810      0.00143593      0.06992774      0.01166135 md_running
   156     78.00000000     99.49622816     33.72999799    237.97671447    300.00000000      1.00013038      0.03956549     -7.58703933     -0.04443504     -7.63147436      0.06762636      0.00144553      0.06757930      0.01127106 md_running
   157     78.50000000     99.75622744     33.73216239    238.35342398    300.00000000      1.00012972      0.03962812     -7.58709739     -0.04471986     -7.63181725      0.06475262      0.00145511      0.06469595      0.01079210 md_running
   158     79.00000000    100.01114559     33.73375728    238.83193456    300.00000000      1.00012847      0.03970767     -7.58717144     -0.04500476     -7.63217620      0.06174229      0.00146467      0.06167356      0.01029038 md_running
   159     79.50000000    100.25969736     33.73493086    239.18026973    300.00000000      1.00012728      0.03976559     -7.58722276     -0.04528971     -7.63251247      0.05903924      0.00147423      0.05895706      0.00983987 md_running
   160     80.00000000    100.51438527     33.73586530    239.22178426    300.00000000      1.00012671      0.03977249     -7.58722160     -0.04557468     -7.63279628      0.05705154      0.00148379      0.05695638      0.00950859 md_running
   161     80.50000000    100.77625665     33.73676354    238.87927223    300.00000000      1.00012709      0.03971554     -7.58715528     -0.04585965     -7.63301493      0.05603424      0.00149337      0.05592894      0.00933904 md_running
   162     81.00000000    101.03086975     33.73783386    238.19256864    300.00000000      1.00012849      0.03960137     -7.58703092     -0.04614458     -7.63317550      0.05599164      0.00150298      0.05588099      0.00933194 md_running
   163     81.50000000    101.27976151     33.73927357    237.29988312    300.00000000      1.00013067      0.03945296     -7.58687228     -0.04642944     -7.63330172      0.05667322      0.00151264      0.05656312      0.00944554 md_running
   164     82.00000000    101.53894074     33.74125257    236.38872420    300.00000000      1.00013317      0.03930147     -7.58671157     -0.04671421     -7.63342578      0.05766672      0.00152234      0.05756317      0.00961112 md_running
   165     82.50000000    101.77436831     33.74389844    235.63095960    300.00000000      1.00013548      0.03917549     -7.58657815     -0.04699887     -7.63357702      0.05854259      0.00153210      0.05845127      0.00975710 md_running
   166     83.00000000    102.02852871     33.74728451    235.11982346    300.00000000      1.00013722      0.03909051     -7.58648823     -0.04728342     -7.63377165      0.05898704      0.00154192      0.05891352      0.00983117 md_running
   167     83.50000000    102.29359657     33.75142194    234.83307677    300.00000000      1.00013826      0.03904283     -7.58643811     -0.04756785     -7.63400597      0.05887091      0.00155178      0.05882094      0.00981182 md_running
   168     84.00000000    102.55905093     33.75625708    234.63372504    300.00000000      1.00013882      0.03900969     -7.58640450     -0.04785218     -7.63425669      0.05826989      0.00156169      0.05824945      0.00971165 md_running
   169     84.50000000    102.81546273     33.76167434    234.30812010    300.00000000      1.00013941      0.03895555     -7.58635109     -0.04813643     -7.63448752      0.05744449      0.00157164      0.05745957      0.00957408 md_running
   170     85.00000000    103.07107440     33.76750456    233.63078835    300.00000000      1.00014067      0.03884294     -7.58623932     -0.04842062     -7.63465994      0.05676198      0.00158161      0.05681769      0.00946033 md_running
   171     85.50000000    103.33047866     33.77353774    232.43471531    300.00000000      1.00014318      0.03864409     -7.58604026     -0.04870478     -7.63474504      0.05658252      0.00159158      0.05668169      0.00943042 md_running
   172     86.00000000    103.57578120     33.77953931    230.66253232    300.00000000      1.00014730      0.03834945     -7.58574385     -0.04898895     -7.63473281      0.05714214      0.00160156      0.05728427      0.00952369 md_running
   173     86.50000000    103.82582240     33.78526751    228.38305651    300.00000000      1.00015308      0.03797047     -7.58536126     -0.04927316     -7.63463442      0.05847741      0.00161153      0.05865877      0.00974624 md_running
   174     87.00000000    104.08432237     33.79049087    225.77294652    300.00000000      1.00016023      0.03753651     -7.58492169     -0.04955743     -7.63447913      0.06043348      0.00162148      0.06064816      0.01007225 md_running
   175     87.50000000    104.34599962     33.79500424    223.06945134    300.00000000      1.00016818      0.03708704     -7.58446507     -0.04984180     -7.63430687      0.06273577      0.00163141      0.06297723      0.01045596 md_running
   176     88.00000000    104.60099903     33.79864303    220.50795878    300.00000000      1.00017623      0.03666117     -7.58403072     -0.05012626     -7.63415698      0.06509809      0.00164131      0.06536014      0.01084968 md_running
   177     88.50000000    104.84388676     33.80129411    218.26383211    300.00000000      1.00018372      0.03628807     -7.58364803     -0.05041084     -7.63405887      0.06729559      0.00165120      0.06757283      0.01121593 md_running
   178     89.00000000    105.09110195     33.80290309    216.41347005    300.00000000      1.00019018      0.03598043     -7.58332985     -0.05069554     -7.63402539      0.06920410      0.00166107      0.06949172      0.01153402 md_running
   179     89.50000000    105.34823292     33.80347760    214.92396297    300.00000000      1.00019547      0.03573279     -7.58307052     -0.05098033     -7.63405085      0.07080048      0.00167094      0.07109410      0.01180008 md_running
   180     90.00000000    105.61523592     33.80308627    213.67440651    300.00000000      1.00019983      0.03552504     -7.58284953     -0.05126523     -7.63411476      0.07214497      0.00168081      0.07244044      0.01202416 md_running
   181     90.50000000    105.87416064     33.80185321    212.50337436    300.00000000      1.00020370      0.03533034     -7.58263984     -0.05155019     -7.63419003      0.07333527      0.00169070      0.07362867      0.01222254 md_running
   182     91.00000000    106.13192300     33.79994891    211.26662711    300.00000000      1.00020763      0.03512473     -7.58241689     -0.05183519     -7.63425208      0.07446050      0.00170061      0.07474828      0.01241008 md_running
   183     91.50000000    106.39338338     33.79757745    209.88942246    300.00000000      1.00021201      0.03489575     -7.58216862     -0.05212021     -7.63428883      0.07555031      0.00171055      0.07582969      0.01259172 md_running
   184     92.00000000    106.64873107     33.79496107    208.39989462    300.00000000      1.00021694      0.03464811     -7.58189979     -0.05240522     -7.63430501      0.07654224      0.00172055      0.07681157      0.01275704 md_running
   185     92.50000000    106.91169884     33.79232267    206.92891354    300.00000000      1.00022217      0.03440355     -7.58163305     -0.05269018     -7.63432324      0.07727525      0.00173060      0.07753428      0.01287921 md_running
   186     93.00000000    107.15094804     33.78986745    205.67445477    300.00000000      1.00022709      0.03419498     -7.58140231     -0.05297508     -7.63437739      0.07751935      0.00174070      0.07776923      0.01291989 md_running
   187     93.50000000    107.39621861     33.78776566    204.84059970    300.00000000      1.00023091      0.03405635     -7.58124279     -0.05325990     -7.63450268      0.07702862      0.00175086      0.07727173      0.01283810 md_running
   188     94.00000000    107.63046721     33.78613767    204.56876157    300.00000000      1.00023295      0.03401115     -7.58117870     -0.05354462     -7.63472333      0.07561138      0.00176107      0.07585098      0.01260190 md_running
   189     94.50000000    107.88659980     33.78504240    204.88435770    300.00000000      1.00023284      0.03406362     -7.58121472     -0.05382927     -7.63504399      0.07319215      0.00177133      0.07343205      0.01219869 md_running
   190     95.00000000    108.14968894     33.78447105    205.67816761    300.00000000      1.00023075      0.03419560     -7.58133255     -0.05411383     -7.63544638      0.06985817      0.00178161      0.07010221      0.01164303 md_running
   191     95.50000000    108.41334301     33.78434704    206.72928091    300.00000000      1.00022730      0.03437036     -7.58149468     -0.05439835     -7.63589302      0.06588350      0.00179190      0.06613492      0.01098058 md_running
   192     96.00000000    108.67742627     33.78453158    207.76434144    300.00000000      1.00022346      0.03454244     -7.58165475     -0.05468283     -7.63633758      0.06171786      0.00180219      0.06197821      0.01028631 md_running
   193     96.50000000    108.94088936     33.78483479    208.53428668    300.00000000      1.00022018      0.03467045     -7.58176999     -0.05496733     -7.63673731      0.05793761      0.00181247      0.05820546      0.00965627 md_running
   194     97.00000000    109.19289060     33.78503087    208.88333905    300.00000000      1.00021819      0.03472849     -7.58181370     -0.05525186     -7.63706556      0.05513872      0.00182270      0.05540834      0.00918979 md_running
   195     97.50000000    109.42703997     33.78487664    208.78843625    300.00000000      1.00021778      0.03471271     -7.58178162     -0.05553647     -7.63731809      0.05377375      0.00183289      0.05403532      0.00896229 md_running
   196     98.00000000    109.67728542     33.78413053    208.36019964    300.00000000      1.00021879      0.03464151     -7.58169172     -0.05582119     -7.63751291      0.05398750      0.00184301      0.05422975      0.00899792 md_running
   197     98.50000000    109.92902870     33.78257130    207.80773932    300.00000000      1.00022063      0.03454966     -7.58157908     -0.05610605     -7.63768513      0.05557631      0.00185306      0.05579020      0.00926272 md_running
   198     99.00000000    110.18496467     33.78001416    207.38117690    300.00000000      1.00022250      0.03447874     -7.58148550     -0.05639107     -7.63787657      0.05810563      0.00186304      0.05828628      0.00968427 md_running
   199     99.50000000    110.41881298     33.77632402    207.30776984    300.00000000      1.00022350      0.03446653     -7.58144908     -0.05667626     -7.63812533      0.06108243      0.00187294      0.06122853      0.01018041 md_running
   200    100.00000000    110.66822588     33.77142524    207.73778273    300.00000000      1.00022295      0.03453803     -7.58149496     -0.05696163     -7.63845659      0.06409753      0.00188277      0.06420989      0.01068292 max_step
