  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   135     67.50000000     94.71439391     12.88711286   1025.13326311   1000.00000000      0.99998572      0.17043641     -7.54798413      0.16375021     -7.38423391      0.12407873      0.01271336      0.11911676      0.02067979 md_running
   136     68.00000000     94.98081228     12.92534962   1019.15804516   1000.00000000      0.99998896      0.16944298     -7.54650431      0.16496290     -7.38154140      0.12526001      0.01276977      0.11991361      0.02087667 md_running
   137     68.50000000     95.24863661     12.95752647   1015.30235552   1000.00000000      0.99999134      0.16880194     -7.54545399      0.16617563     -7.37927836      0.12419652      0.01283182      0.11846176      0.02069942 md_running
   138     69.00000000     95.51259530     12.98299905   1013.81187571   1000.00000000      0.99999262      0.16855414     -7.54488303      0.16738840     -7.37749463      0.12122788      0.01290021      0.11512302      0.02020465 md_running
   139     69.50000000     95.76810677     13.00141962   1014.60967962   1000.00000000      0.99999276      0.16868678     -7.54478491      0.16860121     -7.37618370      0.11692206      0.01297535      0.11050134      0.01948701 md_running
   140     70.00000000     96.02721405     13.01277329   1017.35719986   1000.00000000      0.99999186      0.16914358     -7.54510145      0.16981407     -7.37528737      0.11202624      0.01305733      0.10539565      0.01867104 md_running
   141     70.50000000     96.28749586     13.01738731   1021.57825138   1000.00000000      0.99999013      0.16984536     -7.54575115      0.17102699     -7.37472416      0.10734654      0.01314596      0.10067584      0.01789109 md_running
   142     71.00000000     96.54130854     13.01591548   1026.79076964   1000.00000000      0.99998784      0.17071198     -7.54664373      0.17223995     -7.37440378      0.10357623      0.01324069      0.09709555      0.01726271 md_running
   143     71.50000000     96.80131308     13.00930767   1032.63576693   1000.00000000      0.99998521      0.17168376     -7.54770828      0.17345295     -7.37425533      0.10110954      0.01334069      0.09507151      0.01685159 md_running
   144     72.00000000     97.06714208     12.99876074   1038.95786262   1000.00000000      0.99998238      0.17273485     -7.54890373      0.17466599     -7.37423774      0.09991610      0.01344485      0.09453289      0.01665268 md_running
   145     72.50000000     97.32474094     12.98564991   1045.77037550   1000.00000000      0.99997937      0.17386749     -7.55021689      0.17587905     -7.37433785      0.09959155      0.01355184      0.09498402      0.01659859 md_running
   146     73.00000000     97.58075795     12.97144365   1053.12622899   1000.00000000      0.99997616      0.17509046     -7.55163841      0.17709212     -7.37454629      0.09953484      0.01366019      0.09571904      0.01658914 md_running
   147     73.50000000     97.83650907     12.95760296   1060.99730094   1000.00000000      0.99997275      0.17639908     -7.55314519      0.17830519     -7.37483999      0.09918251      0.01376840      0.09608849      0.01653042 md_running
   148     74.00000000     98.10060107     12.94547033   1069.16160143   1000.00000000      0.99996919      0.17775646     -7.55468410      0.17951826     -7.37516583      0.09826039      0.01387500      0.09575361      0.01637673 md_running
   149     74.50000000     98.36460756     12.93617218   1077.07994521   1000.00000000      0.99996563      0.17907295     -7.55614948      0.18073131     -7.37541817      0.09683063      0.01397875      0.09473516      0.01613844 md_running
   150     75.00000000     98.62983067     12.93053463   1083.95581464   1000.00000000      0.99996238      0.18021612     -7.55739278      0.18194434     -7.37544844      0.09526181      0.01407867      0.09337232      0.01587697 md_running
   151     75.50000000     98.89203866     12.92902221   1088.98689001   1000.00000000      0.99995980      0.18105257     -7.55827082      0.18315734     -7.37511348      0.09409699      0.01417417      0.09219240      0.01568283 md_running
   152     76.00000000     99.12961134     12.93170860   1091.57685483   1000.00000000      0.99995816      0.18148317     -7.55868197      0.18437031     -7.37431166      0.09379524      0.01426507      0.09166165      0.01563254 md_running
   153     76.50000000     99.38728076     12.93828567   1091.46091539   1000.00000000      0.99995762      0.18146390     -7.55858345      0.18558325     -7.37300019      0.09450126      0.01435163      0.09195489      0.01575021 md_running
   154     77.00000000     99.65771152     12.94810242   1088.81593655   1000.00000000      0.99995823      0.18102415     -7.55801273      0.18679617     -7.37121657      0.09594965      0.01443449      0.09285201      0.01599161 md_running
   155     77.50000000     99.91612844     12.96023289   1084.23679322   1000.00000000      0.99995979      0.18026283     -7.55708343      0.18800907     -7.36907437      0.09768953      0.01451465      0.09394759      0.01628159 md_running
   156     78.00000000    100.17611861     12.97355796   1078.54599237   1000.00000000      0.99996203      0.17931669     -7.55595131      0.18922195     -7.36672936      0.09930094      0.01459332      0.09486341      0.01655016 md_running
   157     78.50000000    100.43140578     12.98685744   1072.52353362   1000.00000000      0.99996457      0.17831541     -7.55476528      0.19043483     -7.36433045      0.10055619      0.01467186      0.09541231      0.01675936 md_running
   158     79.00000000    100.69562116     12.99890410   1066.81075160   1000.00000000      0.99996715      0.17736561     -7.55364709      0.19164772     -7.36199937      0.10146127      0.01475165      0.09565286      0.01691021 md_running
   159     79.50000000    100.95849804     13.00856377   1061.90975925   1000.00000000      0.99996949      0.17655079     -7.55270007      0.19286063     -7.35983944      0.10225465      0.01483402      0.09587864      0.01704244 md_running
   160     80.00000000    101.21946878     13.01487286   1058.09805792   1000.00000000      0.99997141      0.17591706     -7.55198390      0.19407356     -7.35791034      0.10322923      0.01492009      0.09644176      0.01720487 md_running
   161     80.50000000    101.48271759     13.01710331   1055.47423502   1000.00000000      0.99997283      0.17548083     -7.55152514      0.19528652     -7.35623862      0.10466925      0.01501077      0.09767219      0.01744488 md_running
   162     81.00000000    101.75245530     13.01479840   1054.06664674   1000.00000000      0.99997373      0.17524681     -7.55133632      0.19649952     -7.35483680      0.10663397      0.01510666      0.09964524      0.01777233 md_running
   163     81.50000000    102.02290480     13.00779313   1053.81294620   1000.00000000      0.99997409      0.17520463     -7.55141217      0.19771255     -7.35369963      0.10897237      0.01520806      0.10219690      0.01816206 md_running
   164     82.00000000    102.27946512     12.99622088   1054.57488869   1000.00000000      0.99997396      0.17533131     -7.55172439      0.19892562     -7.35279877      0.11141223      0.01531494      0.10501788      0.01856871 md_running
   165     82.50000000    102.54179494     12.98049764   1056.23662516   1000.00000000      0.99997342      0.17560758     -7.55225149      0.20013872     -7.35211277      0.11365321      0.01542693      0.10776055      0.01894220 md_running
   166     83.00000000    102.80538168     12.96128389   1058.69236059   1000.00000000      0.99997250      0.17601587     -7.55296626      0.20135185     -7.35161440      0.11541862      0.01554335      0.11010333      0.01923644 md_running
   167     83.50000000    103.05897976     12.93943294   1061.81820105   1000.00000000      0.99997127      0.17653556     -7.55383610      0.20256501     -7.35127109      0.11645319      0.01566331      0.11174973      0.01940887 md_running
   168     84.00000000    103.31138325     12.91592810   1065.47004409   1000.00000000      0.99996977      0.17714271     -7.55482285      0.20377818     -7.35104466      0.11647732      0.01578569      0.11238253      0.01941289 md_running
   169     84.50000000    103.56655790     12.89181505   1069.47182762   1000.00000000      0.99996810      0.17780804     -7.55588059      0.20499136     -7.35088923      0.11520975      0.01590926      0.11168416      0.01920162 md_running
   170     85.00000000    103.82419520     12.86812765   1073.58840546   1000.00000000      0.99996633      0.17849245     -7.55695572      0.20620454     -7.35075118      0.11245833      0.01603276      0.10942721      0.01874306 md_running
   171     85.50000000    104.07969853     12.84580977   1077.48519416   1000.00000000      0.99996458      0.17914032     -7.55797714      0.20741770     -7.35055944      0.10828043      0.01615500      0.10563943      0.01804674 md_running
   172     86.00000000    104.33965749     12.82564499   1080.69792406   1000.00000000      0.99996303      0.17967447     -7.55885525      0.20863085     -7.35022440      0.10308153      0.01627494      0.10070458      0.01718026 md_running
   173     86.50000000    104.57682249     12.80820540   1082.66555179   1000.00000000      0.99996189      0.18000160     -7.55948478      0.20984398     -7.34964080      0.09764849      0.01639178      0.09538936      0.01627475 md_running
   174     87.00000000    104.82361952     12.79381538   1082.86379390   1000.00000000      0.99996140      0.18003456     -7.55977179      0.21105709     -7.34871470      0.09297299      0.01650501      0.09066968      0.01549550 md_running
   175     87.50000000    105.07641230     12.78253275   1080.93980082   1000.00000000      0.99996175      0.17971468     -7.55965333      0.21227017     -7.34738316      0.08994778      0.01661447      0.08743856      0.01499130 md_running
   176     88.00000000    105.33777250     12.77415072   1076.79973503   1000.00000000      0.99996305      0.17902636     -7.55911698      0.21348323     -7.34563375      0.08901035      0.01672034      0.08615551      0.01483506 md_running
   177     88.50000000    105.60579263     12.76821815   1070.61387878   1000.00000000      0.99996529      0.17799791     -7.55819771      0.21469626     -7.34350144      0.08999046      0.01682312      0.08669447      0.01499841 md_running
   178     89.00000000    105.86413266     12.76408395   1062.74361929   1000.00000000      0.99996838      0.17668942     -7.55696724      0.21590928     -7.34105796      0.09229418      0.01692363      0.08851457      0.01538236 md_running
   179     89.50000000    106.13018030     12.76096389   1053.63520118   1000.00000000      0.99997216      0.17517508     -7.55551301      0.21712229     -7.33839072      0.09525017      0.01702285      0.09099240      0.01587503 md_running
   180     90.00000000    106.38914723     12.75801841   1043.74966183   1000.00000000      0.99997645      0.17353153     -7.55392585      0.21833529     -7.33559056      0.09834915      0.01712189      0.09366154      0.01639153 md_running
   181     90.50000000    106.64951827     12.75443578   1033.52059382   1000.00000000      0.99998108      0.17183087     -7.55229208      0.21954829     -7.33274379      0.10133998      0.01722183      0.09630515      0.01689000 md_running
   182     91.00000000    106.91017422     12.74950335   1023.33746177   1000.00000000      0.99998586      0.17013784     -7.55068685      0.22076130     -7.32992554      0.10411177      0.01732367      0.09884074      0.01735196 md_running
   183     91.50000000    107.17022947     12.74266789   1013.59613028   1000.00000000      0.99999063      0.16851827     -7.54918709      0.22197432     -7.32721277      0.10656852      0.01742818      0.10119257      0.01776142 md_running
   184     92.00000000    107.43456631     12.73358538   1004.70869456   1000.00000000      0.99999519      0.16704066     -7.54786687      0.22318736     -7.32467952      0.10859636      0.01753589      0.10325804      0.01809939 md_running
   185     92.50000000    107.67405006     12.72215845    997.05963479   1000.00000000      0.99999930      0.16576895     -7.54679389      0.22440041     -7.32239348      0.11009591      0.01764699      0.10493348      0.01834932 md_running
   186     93.00000000    107.93122075     12.70854651    990.94610283   1000.00000000      1.00000278      0.16475252     -7.54601604      0.22561348     -7.32040256      0.11100533      0.01776135      0.10614587      0.01850089 md_running
   187     93.50000000    108.19605089     12.69315638    986.49737565   1000.00000000      1.00000547      0.16401289     -7.54554850      0.22682656     -7.31872194      0.11130308      0.01787844      0.10685999      0.01855051 md_running
   188     94.00000000    108.44524608     12.67661901    983.68298007   1000.00000000      1.00000733      0.16354497     -7.54537546      0.22803965     -7.31733581      0.11102812      0.01799745      0.10710389      0.01850469 md_running
   189     94.50000000    108.70776608     12.65975829    982.36014313   1000.00000000      1.00000839      0.16332504     -7.54545790      0.22925274     -7.31620516      0.11021418      0.01811723      0.10688872      0.01836903 md_running
   190     95.00000000    108.96494584     12.64354157    982.33391264   1000.00000000      1.00000874      0.16332068     -7.54574511      0.23046583     -7.31527928      0.10881556      0.01823640      0.10613356      0.01813593 md_running
   191     95.50000000    109.20228991     12.62901351    983.39271992   1000.00000000      1.00000847      0.16349672     -7.54618491      0.23167890     -7.31450601      0.10667147      0.01835343      0.10463345      0.01777858 md_running
   192     96.00000000    109.45183353     12.61722148    985.24410744   1000.00000000      1.00000771      0.16380452     -7.54670849      0.23289196     -7.31381653      0.10368773      0.01846673      0.10226221      0.01728129 md_running
   193     96.50000000    109.70857000     12.60914399    987.45361376   1000.00000000      1.00000664      0.16417187     -7.54722636      0.23410499     -7.31312137      0.09997124      0.01857478      0.09909818      0.01666187 md_running
   194     97.00000000    109.96778103     12.60562719    989.45776109   1000.00000000      1.00000552      0.16450508     -7.54762857      0.23531798     -7.31231059      0.09597753      0.01867623      0.09556033      0.01599625 md_running
   195     97.50000000    110.22286565     12.60732607    990.63947983   1000.00000000      1.00000467      0.16470155     -7.54779546      0.23653093     -7.31126454      0.09251899      0.01876999      0.09242510      0.01541983 md_running
   196     98.00000000    110.47667727     12.61465934    990.47783317   1000.00000000      1.00000438      0.16467467     -7.54763029      0.23774383     -7.30988646      0.09053552      0.01885531      0.09059328      0.01508925 md_running
   197     98.50000000    110.73547428     12.62778273    988.71739280   1000.00000000      1.00000487      0.16438198     -7.54708646      0.23895668     -7.30812978      0.09068088      0.01893187      0.09070317      0.01511348 md_running
   198     99.00000000    110.99587449     12.64659180    985.44083797   1000.00000000      1.00000619      0.16383723     -7.54617786      0.24016949     -7.30600837      0.09293336      0.01899975      0.09275484      0.01548889 md_running
   199     99.50000000    111.26495000     12.67074926    981.05554898   1000.00000000      1.00000822      0.16310814     -7.54498000      0.24138224     -7.30359777      0.09657969      0.01905941      0.09608370      0.01609662 md_running
   200    100.00000000    111.53289018     12.69973087    976.17082554   1000.00000000      1.00001068      0.16229602     -7.54360529      0.24259494     -7.30101035      0.10059644      0.01911159      0.09971618      0.01676607 max_step
