  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   105     52.50000000     86.83792064     13.41999663    347.29762136    300.00000000      0.99993275      0.05774094     -7.59403095     -0.12733954     -7.72137049      0.03840766      0.00950409      0.03856959      0.00640128 md_running
   106     53.00000000     87.09380714     13.39574201    348.68743342    300.00000000      0.99993093      0.05797201     -7.59403901     -0.12855271     -7.72259172      0.03655631      0.00961182      0.03676124      0.00609272 md_running
   107     53.50000000     87.35620820     13.37142445    349.88455051    300.00000000      0.99992932      0.05817104     -7.59401159     -0.12976588     -7.72377747      0.03570745      0.00971998      0.03595162      0.00595124 md_running
   108     54.00000000     87.61962398     13.34703460    350.85333521    300.00000000      0.99992799      0.05833211     -7.59394256     -0.13097905     -7.72492161      0.03611002      0.00982859      0.03638448      0.00601834 md_running
   109     54.50000000     87.85953616     13.32256290    351.60482929    300.00000000      0.99992695      0.05845705     -7.59383362     -0.13219223     -7.72602585      0.03771415      0.00993765      0.03800791      0.00628569 md_running
   110     55.00000000     88.09261950     13.29799998    352.19291126    300.00000000      0.99992615      0.05855482     -7.59369372     -0.13340542     -7.72709914      0.04021467      0.01004718      0.04051842      0.00670244 md_running
   111     55.50000000     88.34675826     13.27333713    352.69908464    300.00000000      0.99992551      0.05863898     -7.59353656     -0.13461860     -7.72815515      0.04320029      0.01015720      0.04350747      0.00720005 md_running
   112     56.00000000     88.60327285     13.24856682    353.21340166    300.00000000      0.99992491      0.05872449     -7.59337702     -0.13583177     -7.72920879      0.04628792      0.01026771      0.04659480      0.00771465 md_running
   113     56.50000000     88.86636506     13.22368310    353.81815798    300.00000000      0.99992426      0.05882503     -7.59322904     -0.13704495     -7.73027399      0.04918164      0.01037872      0.04948877      0.00819694 md_running
   114     57.00000000     89.12385496     13.19868157    354.57469125    300.00000000      0.99992345      0.05895081     -7.59310269     -0.13825812     -7.73136081      0.05168109      0.01049025      0.05199084      0.00861352 md_running
   115     57.50000000     89.38385076     13.17355942    355.51473422    300.00000000      0.99992244      0.05910710     -7.59300319     -0.13947129     -7.73247448      0.05367279      0.01060229      0.05398823      0.00894547 md_running
   116     58.00000000     89.64356993     13.14831524    356.64105253    300.00000000      0.99992121      0.05929436     -7.59293092     -0.14068445     -7.73361537      0.05511125      0.01071487      0.05543580      0.00918521 md_running
   117     58.50000000     89.90575778     13.12294884    357.93345402    300.00000000      0.99991978      0.05950923     -7.59288244     -0.14189762     -7.73478005      0.05600387      0.01082798      0.05633798      0.00933398 md_running
   118     59.00000000     90.15344939     13.09746149    359.36110800    300.00000000      0.99991818      0.05974659     -7.59285252     -0.14311078     -7.73596330      0.05639045      0.01094163      0.05673544      0.00939841 md_running
   119     59.50000000     90.40606505     13.07185540    360.89810064    300.00000000      0.99991645      0.06000213     -7.59283663     -0.14432395     -7.73716058      0.05632973      0.01105583      0.05668821      0.00938829 md_running
   120     60.00000000     90.66525821     13.04613311    362.53185103    300.00000000      0.99991462      0.06027375     -7.59283262     -0.14553712     -7.73836974      0.05589494      0.01117056      0.05626898      0.00931582 md_running
   121     60.50000000     90.93505479     13.02029709    364.26595631    300.00000000      0.99991271      0.06056206     -7.59284131     -0.14675030     -7.73959161      0.05516331      0.01128585      0.05555663      0.00919389 md_running
   122     61.00000000     91.19782155     12.99434893    366.11400796    300.00000000      0.99991068      0.06086931     -7.59286496     -0.14796349     -7.74082845      0.05421960      0.01140169      0.05463377      0.00903660 md_running
   123     61.50000000     91.46184633     12.96828917    368.08939194    300.00000000      0.99990855      0.06119773     -7.59290585     -0.14917668     -7.74208254      0.05315112      0.01151809      0.05358828      0.00885852 md_running
   124     62.00000000     91.70530798     12.94211673    370.19702982    300.00000000      0.99990629      0.06154815     -7.59296494     -0.15038989     -7.74335484      0.05204483      0.01163505      0.05250731      0.00867414 md_running
   125     62.50000000     91.95707711     12.91582874    372.42438917    300.00000000      0.99990391      0.06191846     -7.59303999     -0.15160311     -7.74464311      0.05099187      0.01175259      0.05148112      0.00849864 md_running
   126     63.00000000     92.21698746     12.88942059    374.73967422    300.00000000      0.99990144      0.06230340     -7.59312586     -0.15281634     -7.74594220      0.05007344      0.01187072      0.05059196      0.00834557 md_running
   127     63.50000000     92.47899682     12.86288594    377.09639775    300.00000000      0.99989894      0.06269522     -7.59321423     -0.15402959     -7.74724382      0.04934826      0.01198944      0.04989693      0.00822471 md_running
   128     64.00000000     92.75012889     12.83621726    379.44163493    300.00000000      0.99989645      0.06308513     -7.59329640     -0.15524284     -7.74853924      0.04882320      0.01210877      0.04939903      0.00813720 md_running
   129     64.50000000     93.00151641     12.80940654    381.72962641    300.00000000      0.99989403      0.06346553     -7.59336427     -0.15645610     -7.74982037      0.04844802      0.01222874      0.04904832      0.00807467 md_running
   130     65.00000000     93.25530568     12.78244564    383.93469417    300.00000000      0.99989171      0.06383214     -7.59341329     -0.15766936     -7.75108265      0.04811910      0.01234935      0.04874389      0.00801985 md_running
   131     65.50000000     93.51907088     12.75532660    386.05663756    300.00000000      0.99988951      0.06418493     -7.59344344     -0.15888263     -7.75232607      0.04770023      0.01247062      0.04835162      0.00795004 md_running
   132     66.00000000     93.77842527     12.72804204    388.11885434    300.00000000      0.99988741      0.06452779     -7.59345850     -0.16009590     -7.75355440      0.04704913      0.01259258      0.04773232      0.00784152 md_running
   133     66.50000000     94.02339255     12.70058561    390.16029686    300.00000000      0.99988538      0.06486719     -7.59346486     -0.16130917     -7.75477403      0.04603914      0.01271523      0.04676276      0.00767319 md_running
   134     67.00000000     94.27890149     12.67295227    392.22331711    300.00000000      0.99988336      0.06521019     -7.59346948     -0.16252244     -7.75599193      0.04458861      0.01283859      0.04536659      0.00743144 md_running
   135     67.50000000     94.53541629     12.64513837    394.33960901    300.00000000      0.99988133      0.06556204     -7.59347796     -0.16373571     -7.75721367      0.04268866      0.01296267      0.04353811      0.00711478 md_running
   136     68.00000000     94.79394537     12.61714177    396.51719267    300.00000000      0.99987926      0.06592408     -7.59349152     -0.16494897     -7.75844049      0.04041860      0.01308749      0.04135601      0.00673643 md_running
   137     68.50000000     95.05104479     12.58896227    398.73498037    300.00000000      0.99987715      0.06629280     -7.59350644     -0.16616224     -7.75966868      0.03795614      0.01321307      0.03899546      0.00632602 md_running
   138     69.00000000     95.30867614     12.56060171    400.94693928    300.00000000      0.99987505      0.06666056     -7.59351482     -0.16737550     -7.76089032      0.03557474      0.01333939      0.03672314      0.00592912 md_running
   139     69.50000000     95.56767624     12.53206389    403.09535961    300.00000000      0.99987301      0.06701775     -7.59350717     -0.16858876     -7.76209593      0.03361650      0.01346648      0.03487106      0.00560275 md_running
   140     70.00000000     95.81788304     12.50335376    405.12716161    300.00000000      0.99987107      0.06735555     -7.59347423     -0.16980203     -7.76327626      0.03243190      0.01359434      0.03377168      0.00540532 md_running
   141     70.50000000     96.06554323     12.47447689    407.00854247    300.00000000      0.99986928      0.06766835     -7.59341028     -0.17101529     -7.76442558      0.03226429      0.01372296      0.03365387      0.00537738 md_running
   142     71.00000000     96.31912434     12.44543849    408.73604636    300.00000000      0.99986765      0.06795556     -7.59331474     -0.17222856     -7.76554331      0.03313274      0.01385236      0.03453367      0.00552212 md_running
