  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   145     72.50000000     90.70231055      6.76397551    438.63935140    300.00000000      0.99984183      0.07292722     -7.58309838      0.04397343     -7.53912495      0.05809836      0.00650116      0.05769829      0.00968306 md_running
   146     73.00000000     90.98145262      6.83674588    438.53501451    300.00000000      0.99984179      0.07290987     -7.58263058      0.04427669     -7.53835389      0.06262944      0.00647633      0.06225727      0.01043824 md_running
   147     73.50000000     91.24915512      6.91052354    438.20197202    300.00000000      0.99984198      0.07285450     -7.58212003      0.04457996     -7.53754007      0.06711848      0.00645107      0.06676029      0.01118641 md_running
   148     74.00000000     91.52491698      6.98526508    437.76977812    300.00000000      0.99984229      0.07278264     -7.58158891      0.04488322     -7.53670569      0.07103128      0.00642547      0.07067482      0.01183855 md_running
   149     74.50000000     91.80734401      7.06088674    437.34529281    300.00000000      0.99984264      0.07271207     -7.58105558      0.04518648     -7.53586910      0.07403274      0.00639960      0.07366804      0.01233879 md_running
   150     75.00000000     92.07987553      7.13726402    437.00225974    300.00000000      0.99984295      0.07265504     -7.58053326      0.04548974     -7.53504352      0.07596840      0.00637361      0.07558883      0.01266140 md_running
   151     75.50000000     92.35990306      7.21423660    436.78210122    300.00000000      0.99984317      0.07261843     -7.58002973      0.04579300     -7.53423673      0.07682654      0.00634765      0.07642801      0.01280442 md_running
   152     76.00000000     92.63407819      7.29161576    436.70039818    300.00000000      0.99984329      0.07260485     -7.57954875      0.04609626     -7.53345250      0.07668762      0.00632188      0.07626811      0.01278127 md_running
   153     76.50000000     92.88965318      7.36919427    436.76190167    300.00000000      0.99984330      0.07261508     -7.57909217      0.04639952     -7.53269265      0.07567556      0.00629649      0.07523527      0.01261259 md_running
   154     77.00000000     93.15776215      7.44675903    436.97205886    300.00000000      0.99984319      0.07265002     -7.57866227      0.04670278     -7.53195949      0.07392565      0.00627164      0.07346601      0.01232094 md_running
   155     77.50000000     93.42407358      7.52410333    437.34269479    300.00000000      0.99984297      0.07271164     -7.57826245      0.04700604     -7.53125641      0.07157016      0.00624748      0.07109403      0.01192836 md_running
   156     78.00000000     93.69013954      7.60103981    437.89587918    300.00000000      0.99984261      0.07280361     -7.57789714      0.04730929     -7.53058785      0.06874488      0.00622414      0.06825693      0.01145748 md_running
   157     78.50000000     93.94179362      7.67741285    438.65559087    300.00000000      0.99984210      0.07292992     -7.57757187      0.04761255     -7.52995932      0.06559893      0.00620173      0.06510479      0.01093315 md_running
   158     79.00000000     94.21540365      7.75310745    439.62644050    300.00000000      0.99984143      0.07309133     -7.57728814      0.04791581     -7.52937233      0.06230721      0.00618031      0.06181161      0.01038454 md_running
   159     79.50000000     94.49572939      7.82805200    440.77983515    300.00000000      0.99984060      0.07328309     -7.57704137      0.04821907     -7.52882230      0.05909720      0.00615989      0.05860455      0.00984953 md_running
   160     80.00000000     94.76734938      7.90221997    442.05517969    300.00000000      0.99983965      0.07349512     -7.57682169      0.04852232     -7.52829937      0.05627666      0.00614046      0.05579212      0.00937944 md_running
   161     80.50000000     95.04186264      7.97563071    443.36059166    300.00000000      0.99983865      0.07371216     -7.57661360      0.04882558     -7.52778803      0.05422471      0.00612197      0.05375299      0.00903745 md_running
   162     81.00000000     95.32168898      8.04834491    444.57703995    300.00000000      0.99983767      0.07391440     -7.57639667      0.04912883     -7.52726784      0.05333209      0.00610434      0.05287597      0.00888868 md_running
   163     81.50000000     95.59173670      8.12045606    445.57991279    300.00000000      0.99983681      0.07408114     -7.57614901      0.04943209     -7.52671693      0.05387392      0.00608749      0.05343304      0.00897899 md_running
   164     82.00000000     95.84922482      8.19208047    446.26819348    300.00000000      0.99983616      0.07419557     -7.57585292      0.04973534     -7.52611757      0.05586223      0.00607129      0.05543067      0.00931037 md_running
   165     82.50000000     96.12340872      8.26334484    446.58931367    300.00000000      0.99983578      0.07424896     -7.57549850      0.05003860     -7.52545990      0.05899962      0.00605564      0.05856611      0.00983327 md_running
   166     83.00000000     96.38429734      8.33437411    446.55259054    300.00000000      0.99983568      0.07424285     -7.57508655      0.05034185     -7.52474470      0.06275710      0.00604043      0.06230649      0.01045952 md_running
   167     83.50000000     96.66225579      8.40527910    446.22414062    300.00000000      0.99983582      0.07418825     -7.57462758      0.05064510     -7.52398247      0.06653874      0.00602556      0.06605422      0.01108979 md_running
   168     84.00000000     96.93856816      8.47614598    445.70437807    300.00000000      0.99983616      0.07410183     -7.57413801      0.05094835     -7.52318966      0.06980561      0.00601097      0.06927041      0.01163427 md_running
   169     84.50000000     97.20783709      8.54702835    445.09318449    300.00000000      0.99983660      0.07400022     -7.57363443      0.05125160     -7.52238282      0.07215703      0.00599661      0.07155469      0.01202617 md_running
   170     85.00000000     97.47611358      8.61794203    444.45570643    300.00000000      0.99983707      0.07389423     -7.57312776      0.05155486     -7.52157290      0.07338840      0.00598247      0.07270289      0.01223140 md_running
   171     85.50000000     97.74648086      8.68886337    443.80157042    300.00000000      0.99983756      0.07378548     -7.57261999      0.05185810     -7.52076188      0.07350797      0.00596855      0.07272422      0.01225133 md_running
   172     86.00000000     98.02238227      8.75973099    443.08362572    300.00000000      0.99983807      0.07366611     -7.57210295      0.05216135     -7.51994160      0.07272930      0.00595490      0.07183456      0.01212155 md_running
   173     86.50000000     98.30090519      8.83045100    442.22278893    300.00000000      0.99983866      0.07352299     -7.57156378      0.05246460     -7.51909918      0.07143439      0.00594156      0.07042191      0.01190573 md_running
   174     87.00000000     98.57943180      8.90090732    441.14445479    300.00000000      0.99983939      0.07334371     -7.57099046      0.05276785     -7.51822261      0.07009985      0.00592861      0.06897228      0.01168331 md_running
   175     87.50000000     98.85397962      8.97097376    439.80972026    300.00000000      0.99984032      0.07312180     -7.57037681      0.05307109     -7.51730571      0.06918561      0.00591613      0.06795807      0.01153093 md_running
   176     88.00000000     99.13583384      9.04052743    438.23842617    300.00000000      0.99984145      0.07286056     -7.56972676      0.05337434     -7.51635242      0.06901236      0.00590417      0.06771211      0.01150206 md_running
   177     88.50000000     99.41126951      9.10946170    436.51540585    300.00000000      0.99984275      0.07257409     -7.56905509      0.05367758     -7.51537751      0.06967616      0.00589280      0.06833749      0.01161269 md_running
   178     89.00000000     99.66886812      9.17769810    434.77656262    300.00000000      0.99984414      0.07228500     -7.56838509      0.05398083     -7.51440427      0.07104470      0.00588204      0.06970153      0.01184078 md_running
   179     89.50000000     99.94831318      9.24519628    433.18099443    300.00000000      0.99984548      0.07201972     -7.56774373      0.05428407     -7.51345966      0.07282544      0.00587191      0.07150540      0.01213757 md_running
   180     90.00000000    100.22320890      9.31196134    431.87565548    300.00000000      0.99984666      0.07180270     -7.56715581      0.05458731     -7.51256850      0.07466821      0.00586239      0.07338989      0.01244470 md_running
   181     90.50000000    100.49787631      9.37804664    430.96046112    300.00000000      0.99984757      0.07165054     -7.56663809      0.05489055     -7.51174754      0.07625612      0.00585344      0.07502997      0.01270935 md_running
   182     91.00000000    100.77526761      9.44355287    430.46148772    300.00000000      0.99984814      0.07156758     -7.56619409      0.05519379     -7.51100030      0.07737106      0.00584496      0.07620075      0.01289518 md_running
   183     91.50000000    101.05329630      9.50862053    430.32419092    300.00000000      0.99984838      0.07154476     -7.56581400      0.05549703     -7.51031697      0.07792410      0.00583688      0.07680944      0.01298735 md_running
   184     92.00000000    101.33082134      9.57342105    430.43170398    300.00000000      0.99984838      0.07156263     -7.56547699      0.05580027     -7.50967672      0.07795167      0.00582906      0.07688986      0.01299194 md_running
   185     92.50000000    101.60564816      9.63814382    430.64134419    300.00000000      0.99984823      0.07159748     -7.56515775      0.05610350     -7.50905425      0.07758201      0.00582140      0.07656868      0.01293033 md_running
   186     93.00000000    101.84080544      9.70298235    430.82994936    300.00000000      0.99984806      0.07162884     -7.56483423      0.05640674     -7.50842749      0.07697540      0.00581377      0.07600448      0.01282923 md_running
   187     93.50000000    102.08292633      9.76811964    430.93089852    300.00000000      0.99984794      0.07164563     -7.56449427      0.05670997     -7.50778430      0.07625417      0.00580607      0.07531718      0.01270903 md_running
   188     94.00000000    102.36031210      9.83371406    430.95109099    300.00000000      0.99984789      0.07164898     -7.56413790      0.05701320     -7.50712470      0.07544169      0.00579820      0.07452749      0.01257361 md_running
   189     94.50000000    102.63200900      9.89988792    430.96219250    300.00000000      0.99984790      0.07165083     -7.56377701      0.05731643     -7.50646058      0.07446088      0.00579010      0.07355566      0.01241015 md_running
   190     95.00000000    102.88407444      9.96671932    431.06519606    300.00000000      0.99984787      0.07166795     -7.56342842      0.05761966     -7.50580876      0.07317972      0.00578172      0.07226697      0.01219662 md_running
   191     95.50000000    103.15215117     10.03423630    431.34440105    300.00000000      0.99984772      0.07171437     -7.56310632      0.05792289     -7.50518344      0.07148205      0.00577307      0.07054361      0.01191368 md_running
   192     96.00000000    103.42916750     10.10241450    431.83001864    300.00000000      0.99984741      0.07179511     -7.56281634      0.05822611     -7.50459023      0.06935361      0.00576415      0.06837198      0.01155894 md_running
   193     96.50000000    103.69916493     10.17117976    432.47903979    300.00000000      0.99984694      0.07190302     -7.56255143      0.05852933     -7.50402210      0.06694549      0.00575502      0.06590668      0.01115758 md_running
   194     97.00000000    103.96774059     10.24041435    433.18503430    300.00000000      0.99984638      0.07202039     -7.56229442      0.05883255     -7.50346187      0.06459717      0.00574575      0.06349527      0.01076619 md_running
   195     97.50000000    104.24016526     10.30996679    433.81300880    300.00000000      0.99984582      0.07212480     -7.56202318      0.05913577     -7.50288741      0.06278400      0.00573643      0.06162636      0.01046400 md_running
   196     98.00000000    104.51118106     10.37966451    434.24668270    300.00000000      0.99984538      0.07219690     -7.56171888      0.05943898     -7.50227989      0.06197946      0.00572716      0.06078935      0.01032991 md_running
   197     98.50000000    104.77791496     10.44932777    434.43554149    300.00000000      0.99984513      0.07222830     -7.56137363      0.05974219     -7.50163144      0.06246940      0.00571803      0.06128212      0.01041157 md_running
   198     99.00000000    105.05362737     10.51878421    434.42172589    300.00000000      0.99984507      0.07222600     -7.56099547      0.06004540     -7.50095006      0.06421422      0.00570913      0.06306630      0.01070237 md_running
   199     99.50000000    105.32444500     10.58788290    434.33824548    300.00000000      0.99984514      0.07221212     -7.56060767      0.06034861     -7.50025906      0.06686430      0.00570055      0.06578349      0.01114405 md_running
   200    100.00000000    105.59896503     10.65650749    434.38260617    300.00000000      0.99984519      0.07221950     -7.56024414      0.06065181     -7.49959233      0.06989475      0.00569233      0.06889634      0.01164912 max_step
